name,district,price,bedroom,wc,acreage,link,date
NHÀ ĐẸP_MỚI HXH·Mặt Tiền NGANG 7M_Ngay Nguyễn Thị Thập_3 tầng_7x16m Vị,"Quận 7, TPHCM",13 tỷ 800 triệu,3 PN,4 WC,97 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-dep-moi-hxh-mat-tien-ngang-7m-ngay-nguyen-thi-thap-3-tang-7x16m-vi-id22544867,2024-04-26
Bán nhà Đường Điện Biên Phủ. P 15. Q BT 8x20m Được Xây 6 Tầng Giá 23 T,"Quận Bình Thạnh, TPHCM",23 tỷ,6 PN,3 WC,107 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-duong-dien-bien-phu-p-15-q-bt-8x20m-duoc-xay-6-tang-gia-23-t-id22543946,2024-04-26
Nhà hẻm 551 lê văn khương  quận 12 64m2 chỉ 4 tỷ 250.,"Quận 12, TPHCM",4 tỷ 250 triệu,5 PN,4 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-hem-551-le-van-khuong-quan-12-64m2-chi-4-ty-250-id22471650,2024-04-26
"Q12. 4x triệu/m2. Nhà CĂN GÓC, 173m2, ngang 7.2M, 2T, hẻm 6M, gần CHỢ","Quận 12, TPHCM",6 tỷ 850 triệu,30 PN,30 WC,170 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/q12-4x-trieu-m2-nha-can-goc-173m2-ngang-7-2m-2t-hem-6m-gan-cho-id22541057,2024-04-26
"Hiếm ! Hẻm 7m, Ô tô thông, Trường Sa, Phú Nhuận, 4m x 16m, chỉ 10.x tỷ","Quận Phú Nhuận, TPHCM",10 tỷ 990 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-hem-7m-o-to-thong-truong-sa-phu-nhuan-4m-x-16m-chi-10-x-ty-id22545343,2024-04-26
"Bán Siêu Phẩm Nhà Phố Có Thang máy Phường 14, Quận Gò vấp, Hồ chí Minh","Quận Gò Vấp, TPHCM",11 tỷ 900 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-sieu-pham-nha-pho-co-thang-may-phuong-14-quan-go-vap-ho-chi-minh-id22390056,2024-04-26
Bán Nhà Tân Phú - 2 Tầng BTCT- 58m2 - HXH- Hơn Bốn TỶ,"Quận Tân Phú, TPHCM",4 tỷ 750 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-tan-phu-2-tang-btct-58m2-hxh-hon-bon-ty-id22479801,2024-04-26
"biệt thự mini 80m2 - ngang khủng 6m- thiết kế đẹp, nhỉnh 100tr/m2","Quận Phú Nhuận, TPHCM",9 tỷ 800 triệu,4 PN,7 WC,64 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/biet-thu-mini-80m2-ngang-khung-6m-thiet-ke-dep-nhinh-100tr-m2-id22541422,2024-04-26
Bán nhà góc 2 mặt tiền Lê Văn Sỹ P.14 Q.3 ngang 5.3 130m2 Giá 46 Tỷ,"Quận 3, TPHCM",46 tỷ,2 PN,2 WC,58 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-goc-2-mat-tien-le-van-sy-p-14-q-3-ngang-5-3-130m2-gia-46-ty-id22538731,2024-04-26
"Bán Biệt thự Ninesouth 7x17.5, 2 lầu, Giá 15ty5 TL","Huyện Nhà Bè, TPHCM",15 tỷ 500 triệu,3 PN,3 WC,80 m2,https://mogi.vn/huyen-nha-be/mua-nha-biet-thu-lien-ke/ban-biet-thu-ninesouth-7x17-5-2-lau-gia-15ty5-tl-id21298736,2024-04-26
"Bán nhà MT đường Số 9, P. 13, Q. 6, nhà 3.5 tấm, 4 x 16m, giá 9.35 tỷ.","Quận 6, TPHCM",9 tỷ 350 triệu,5 PN,5 WC,130 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-9-p-13-q-6-nha-3-5-tam-4-x-16m-gia-9-35-ty-id21536167,2024-04-26
NHÀ ĐẸP_MỚI HXH·Mặt Tiền NGANG 7M_Ngay Nguyễn Thị Thập_3 tầng_7x16m,"Quận 7, TPHCM",13 tỷ 800 triệu,4 PN,5 WC,1225 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/nha-dep-moi-hxh-mat-tien-ngang-7m-ngay-nguyen-thi-thap-3-tang-7x16m-id22544865,2024-04-26
Bán Nhà Biệt Thự Nguyễn Gia Trí D2 8x20m 4 Tầng Giá 19 tỷ P 25 Q BT,"Quận Bình Thạnh, TPHCM",19 tỷ,6 PN,3 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/ban-nha-biet-thu-nguyen-gia-tri-d2-8x20m-4-tang-gia-19-ty-p-25-q-bt-id22545701,2024-04-26
Nhà tân thới hiệp 21 quận 12  3 tầng chỉ 3 tỷ 5..,"Quận 12, TPHCM",3 tỷ 500 triệu,5 PN,5 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-tan-thoi-hiep-21-quan-12-3-tang-chi-3-ty-5-id22497346,2024-04-26
"GV. Nhà 2T, 185m2, ngang 9.1M, hẻm 7M, gần KDC chung cư Saigon Co.op","Quận Gò Vấp, TPHCM",12 tỷ 450 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gv-nha-2t-185m2-ngang-9-1m-hem-7m-gan-kdc-chung-cu-saigon-co-op-id22541396,2024-04-26
"Siêu Phẩm ! Lê Quang Định, Full NT, 3 Tầng, 64m2, 4.1x15m, chỉ 6,95 tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 950 triệu,3 PN,2 WC,45 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-le-quang-dinh-full-nt-3-tang-64m2-4-1x15m-chi-6-95-ty-id22521014,2024-04-26
"Bán Nhà Mặt Tiền Đường Hoa Lan, Phường 02, Quận Phú Nhuận, Hồ Chí Minh","Quận Phú Nhuận, TPHCM",19 tỷ 500 triệu,6 PN,6 WC,177 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-hoa-lan-phuong-02-quan-phu-nhuan-ho-chi-minh-id22494932,2024-04-26
Bán nhà Gò Vấp - Ngay EMART - 51M2 - Dương Quảng Hàm- Hơn 4Tỷ.,"Quận Gò Vấp, TPHCM",4 tỷ 600 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-go-vap-ngay-emart-51m2-duong-quang-ham-hon-4ty-id22486640,2024-04-26
hoàng hoa thám 33m2- 4 tầng- đúc bê tông cốt thép- giá 5.2 tỷ,"Quận Bình Thạnh, TPHCM",4 tỷ 300 triệu,12 PN,13 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hoang-hoa-tham-33m2-4-tang-duc-be-tong-cot-thep-gia-5-2-ty-id22540409,2024-04-26
Bán biệt thự góc 3 mặt tiền Nguyễn Văn Hưởng P.TĐ Q.2 Giá 123 Tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",123 tỷ,2 PN,1 WC,51 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-biet-thu-goc-3-mat-tien-nguyen-van-huong-p-td-q-2-gia-123-ty-id22539908,2024-04-26
"Bán nhà, P. Phú mỹ, q7, 5x17, 3 lầu, 7 phòng, đang cho thuê 25trieu/th","Quận 7, TPHCM",6 tỷ 800 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/ban-nha-p-phu-my-q7-5x17-3-lau-7-phong-dang-cho-thue-25trieu-th-id21161313,2024-04-26
HXH Huỳnh Tấn Phát kế Trần Trọng Cung_Nhà MỚI_4 tầng 4x19m_Chuẩn 100%,"Quận 7, TPHCM",9 tỷ 200 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/hxh-huynh-tan-phat-ke-tran-trong-cung-nha-moi-4-tang-4x19m-chuan-100-id22544862,2024-04-26
Ban nha Đường Võ Oanh D3 . P 25 Quận Bình Thạnh 8x20m 160m Giá 20 Tỷ,"Quận Bình Thạnh, TPHCM",19 tỷ,7 PN,7 WC,84 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-duong-vo-oanh-d3-p-25-quan-binh-thanh-8x20m-160m-gia-20-ty-id22545712,2024-04-26
Mặt tiền nguyễn thị búp hiệp thành quận 12 110m2 ngang 5m chỉ 13 tỷ 9.,"Quận 12, TPHCM",13 tỷ 900 triệu,5 PN,4 WC,75 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/mat-tien-nguyen-thi-bup-hiep-thanh-quan-12-110m2-ngang-5m-chi-13-ty-9-id22500049,2024-04-26
"GV. Hot! Nhà MẶT TIỀN, CĂN GÓC 3 mặt đường Phan Văn Trị. 4M6 x 29M, 3T","Quận Gò Vấp, TPHCM",22 tỷ 950 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-hot-nha-mat-tien-can-goc-3-mat-duong-phan-van-tri-4m6-x-29m-3t-id22495541,2024-04-26
"Nhà Đẹp 3Tầng, HXT, DT 4.8M x 15M, Nguyễn Thượng Hiền, 3PN, chỉ 8.x tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 590 triệu,4 PN,5 WC,110 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-3tang-hxt-dt-4-8m-x-15m-nguyen-thuong-hien-3pn-chi-8-x-ty-id22403962,2024-04-26
"Bán Siêu Phẩm Nhà Phố Đường Dương Quảng Hàm, Phường 05, Quận Gò vấp","Quận Gò Vấp, TPHCM",12 tỷ 600 triệu,4 PN,4 WC,133 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-sieu-pham-nha-pho-duong-duong-quang-ham-phuong-05-quan-go-vap-id22540305,2024-04-26
NHÀ PHỐ HIỆN ĐẠI XÂY DỰNG MỚI - KDC HIỆN HỮU Huỳnh Tấn Phát Nhà Bè,"Huyện Nhà Bè, TPHCM",8 tỷ 900 triệu,3 PN,3 WC,75 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-pho-hien-dai-xay-dung-moi-kdc-hien-huu-huynh-tan-phat-nha-be-id22539900,2024-04-26
Bán Nhà Gò Vấp - 3 Tầng - 41M2 Chỉ Hơn 3Tỷ.,"Quận Gò Vấp, TPHCM",3 tỷ 800 triệu,5 PN,7 WC,66 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-go-vap-3-tang-41m2-chi-hon-3ty-id22479327,2024-04-26
Nguyễn Văn Đậu-ngay chợ cây quéo-HXH-lô góc-2 tầng mới đẹp ở ngay,"Quận Bình Thạnh, TPHCM",5 tỷ 800 triệu,4 PN,5 WC,110 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nguyen-van-dau-ngay-cho-cay-queo-hxh-lo-goc-2-tang-moi-dep-o-ngay-id22540408,2024-04-26
Bán CHDV Phan Xích Long P.7 Q.PN 150m2 Thu nhập 200tr/th Giá 43.5 Tỷ,"Quận Phú Nhuận, TPHCM",43 tỷ 500 triệu,3 PN,3 WC,41 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-chdv-phan-xich-long-p-7-q-pn-150m2-thu-nhap-200tr-th-gia-43-5-ty-id22539930,2024-04-26
"Bán Biệt Thự Villa An Phú Hưng, Q7, 7X20M, Tk Hầm, 3 Lầu, Áp Mái, 28ty","Quận 7, TPHCM",28 tỷ,2 PN,2 WC,38 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ban-biet-thu-villa-an-phu-hung-q7-7x20m-tk-ham-3-lau-ap-mai-28ty-id22463079,2024-04-26
"Bán biệt thự MT đường Số 49B, P. Tân Tạo, 20 x 20m, 3 tấm, giá 36.5 tỷ","Quận Bình Tân, TPHCM",36 tỷ 500 triệu,22 PN,22 WC,150 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-biet-thu-mt-duong-so-49b-p-tan-tao-20-x-20m-3-tam-gia-36-5-ty-id21734390,2024-04-26
NHÀ ĐẸP_MỚI HXH_Mặt Tiền NGANG 7M_Ngay Nguyễn Thị Thập_3 tầng_7x16m,"Quận 7, TPHCM",13 tỷ 800 triệu,4 PN,5 WC,140 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/nha-dep-moi-hxh-mat-tien-ngang-7m-ngay-nguyen-thi-thap-3-tang-7x16m-id22544855,2024-04-26
Ban nha Đường 66 Võ Oanh D3 P 25 Quận Bình Thạnh 8x20m 160m Giá 20 Tỷ,"Quận Bình Thạnh, TPHCM",21 tỷ,6 PN,4 WC,400 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/ban-nha-duong-66-vo-oanh-d3-p-25-quan-binh-thanh-8x20m-160m-gia-20-ty-id22545788,2024-04-26
Nhà trương thị hoa tân thới hiệp quận 12 64m2 3 tầng chỉ nhỉnh 4 tỷ.,"Quận 12, TPHCM",4 tỷ 350 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-truong-thi-hoa-tan-thoi-hiep-quan-12-64m2-3-tang-chi-nhinh-4-ty-id22520088,2024-04-26
"Q12. CHDV 47P, TN 110 triệu/th. Nhà MẶT TIỀN Nguyễn Ảnh Thủ, 265m2, 6T","Quận 12, TPHCM",25 tỷ 950 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/q12-chdv-47p-tn-110-trieu-th-nha-mat-tien-nguyen-anh-thu-265m2-6t-id22542907,2024-04-26
"Hẻm Xe Hơi Khu VIP Phan Xích Long Bình Thạnh Nhà Đẹp 80m2 Chỉ 9,59 Tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 590 triệu,4 PN,3 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-xe-hoi-khu-vip-phan-xich-long-binh-thanh-nha-dep-80m2-chi-9-59-ty-id22323226,2024-04-26
"Bán Nhà Phố Sát Mặt Tiền Đường Nguyễn Văn Khối, Phường 11, Quận Gò vấp","Quận Gò Vấp, TPHCM",7 tỷ 800 triệu,47 PN,47 WC,265 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-pho-sat-mat-tien-duong-nguyen-van-khoi-phuong-11-quan-go-vap-id22541891,2024-04-26
NHÀ PHỐ KDC THESUN HUỲNH TẤN PHÁT NHÀ BÈ - Gara xe hơi - Đường nhựa 6m,"Huyện Nhà Bè, TPHCM",5 tỷ 600 triệu,3 PN,3 WC,80 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-pho-kdc-thesun-huynh-tan-phat-nha-be-gara-xe-hoi-duong-nhua-6m-id22536602,2024-04-26
Khu Phan Xích Long – 200m2 – 8 Tầng – Giá 69 Tỷ TL.,"Quận Phú Nhuận, TPHCM",69 tỷ,7 PN,7 WC,64 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/khu-phan-xich-long-200m2-8-tang-gia-69-ty-tl-id22535455,2024-04-26
Bán Nhà  BTCT - 3 Tầng 80m2 Quận 12 Sát Tân Bình Nhỉnh 5Tỷ.,"Quận 12, TPHCM",5 tỷ 400 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-btct-3-tang-80m2-quan-12-sat-tan-binh-nhinh-5ty-id22452438,2024-04-26
TT Bình Thạnh-3 tầng btct-xe hơi quay đầu-vị trí siêu hiếm-nhỉnh 4 tỷ,"Quận Bình Thạnh, TPHCM",4 tỷ 200 triệu,26 PN,28 WC,200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/tt-binh-thanh-3-tang-btct-xe-hoi-quay-dau-vi-tri-sieu-hiem-nhinh-4-ty-id22540406,2024-04-26
Bán nhà góc 2 mặt tiền Đoàn Thị Điểm P.1 Q.PN Ngang 12.3m Giá 20.5 Tỷ,"Quận Phú Nhuận, TPHCM",20 tỷ 500 triệu,3 PN,2 WC,80 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-goc-2-mat-tien-doan-thi-diem-p-1-q-pn-ngang-12-3m-gia-20-5-ty-id22538739,2024-04-26
"Bán 3 căn nhà phố nam long trần trọng cung, Quận 7, 5x21, 4 tầng, 15ty","Quận 7, TPHCM",15 tỷ,3 PN,2 WC,35 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/ban-3-can-nha-pho-nam-long-tran-trong-cung-quan-7-5x21-4-tang-15ty-id22496230,2024-04-26
"Bán nhà Góc 2 MT đường Số 7B, P. An Lạc A, 4 x 15m, 4.5 tấm, giá 14 tỷ","Quận Bình Tân, TPHCM",14 tỷ,3 PN,3 WC,55 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-so-7b-p-an-lac-a-4-x-15m-4-5-tam-gia-14-ty-id21740347,2024-04-26
HXH KDC Jamona sát Trần Trọng Cung_Nhà MỚI_4 tầng 4x19m_ĐEP 100%,"Quận 7, TPHCM",9 tỷ 200 triệu,5 PN,4 WC,115 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/hxh-kdc-jamona-sat-tran-trong-cung-nha-moi-4-tang-4x19m-dep-100-id22544857,2024-04-26
Ban nha Đường D5 Gần D2  P 25 Quận Bình Thạnh 8x20m 160m Giá 20 Tỷ,"Quận Bình Thạnh, TPHCM",18 tỷ,4 PN,3 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/ban-nha-duong-d5-gan-d2-p-25-quan-binh-thanh-8x20m-160m-gia-20-ty-id22545874,2024-04-26
Nhà mặt tiền trung mỹ tây 9 quận 12 64m2 2 tầng chỉ 4 tỷ 99.,"Quận 12, TPHCM",4 tỷ 990 triệu,4 PN,5 WC,75 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-mat-tien-trung-my-tay-9-quan-12-64m2-2-tang-chi-4-ty-99-id22506408,2024-04-26
"Hiếm! Hẻm xe hơi Ngay MT Phan Văn Trị Bình Thạnh 4 Tầngx70m2 Chỉ 7,59T","Quận Bình Thạnh, TPHCM",7 tỷ 590 triệu,6 PN,6 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-hem-xe-hoi-ngay-mt-phan-van-tri-binh-thanh-4-tangx70m2-chi-7-59t-id22316193,2024-04-26
Nguyễn Thiện Thuật - Quận 3 - 3 Tầng - 40m2 - Giá 4.5 Tỷ ( Tl ),"Quận 3, TPHCM",4 tỷ 500 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/nguyen-thien-thuat-quan-3-3-tang-40m2-gia-4-5-ty-tl-id22517690,2024-04-26
"Biệt Thự View Sông Siêu Hiếm An Phú, Quận 2, 14x20 - chỉ 40 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",40 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/biet-thu-view-song-sieu-hiem-an-phu-quan-2-14x20-chi-40-ty-id22545866,2024-04-26
"Bán Nhà Q12 - 75M2 - 2Tầng - Hẻm Xe Tải- KDC An Sương- Chỉ 3,8 Tỷ.","Quận 12, TPHCM",3 tỷ 800 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-75m2-2tang-hem-xe-tai-kdc-an-suong-chi-3-8-ty-id22521414,2024-04-26
"Hoàng Hoa Thám 60m2,3 tầng, ngang lớn 5m,giá nhỏ Phường 7 Bình Thạnh","Quận Bình Thạnh, TPHCM",6 tỷ 400 triệu,6 PN,6 WC,290 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hoang-hoa-tham-60m2-3-tang-ngang-lon-5m-gia-nho-phuong-7-binh-thanh-id22541418,2024-04-26
Bán nhà hẻm xe hơi NTMK P.Đakao Q.1 4 Tầng Giá 9.3 Tỷ,"Quận 1, TPHCM",9 tỷ 300 triệu,3 PN,3 WC,75 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-ntmk-p-dakao-q-1-4-tang-gia-9-3-ty-id22525020,2024-04-26
"Bán căn water point bến lức long an 6x15, 1tr/ 1lau, giá 3ty5","Huyện Bình Chánh, TPHCM",3 tỷ 500 triệu,3 PN,3 WC,60 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-biet-thu-lien-ke/ban-can-water-point-ben-luc-long-an-6x15-1tr-1lau-gia-3ty5-id21560802,2024-04-26
"Bán nhà MTNB ngay 130 Tên Lửa, đối diện Aeon BT 4 x 14.5m, 3.5 tấm.","Quận Bình Tân, TPHCM",8 tỷ 100 triệu,4 PN,4 WC,32 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtnb-ngay-130-ten-lua-doi-dien-aeon-bt-4-x-14-5m-3-5-tam-id22285508,2024-04-26
Mặt tiền 5M_HXH ngay đường nội bộ 14M_Nhà ĐẸP mái Thái 3 tầng_nhỉnh 7T,"Quận 7, TPHCM",7 tỷ 700 triệu,4 PN,3 WC,90 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/mat-tien-5m-hxh-ngay-duong-noi-bo-14m-nha-dep-mai-thai-3-tang-nhinh-7t-id22542650,2024-04-26
Ngang 9x22m Không có căn thứ 2.MT Bạch Đằng P15 Q BT. DN Cn 180m2,"Quận Bình Thạnh, TPHCM",50 tỷ,4 PN,4 WC,58 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ngang-9x22m-khong-co-can-thu-2-mt-bach-dang-p15-q-bt-dn-cn-180m2-id22543909,2024-04-26
Chdv vườn lài an phú đông 160m2 4 tầng giảm còn 9 tỷ 7.,"Quận 12, TPHCM",9 tỷ 700 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chdv-vuon-lai-an-phu-dong-160m2-4-tang-giam-con-9-ty-7-id22458368,2024-04-26
"HOT! MTKD P7, Phú Nhuận, cạnh Phan Xích Long, 3Tầng, 40m2, chỉ 10.x tỷ","Quận Phú Nhuận, TPHCM",10 tỷ 780 triệu,50 PN,50 WC,180 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/hot-mtkd-p7-phu-nhuan-canh-phan-xich-long-3tang-40m2-chi-10-x-ty-id22524237,2024-04-26
"Bán Siêu Phẩm Nhà Phố Đường 10M Thống nhất, Phường 16, Quận Gò vấp","Quận Gò Vấp, TPHCM",11 tỷ 900 triệu,15 PN,16 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-sieu-pham-nha-pho-duong-10m-thong-nhat-phuong-16-quan-go-vap-id22390319,2024-04-26
NHÀ PHỐ HIỆN ĐẠI - MẶT TIỀN ĐƯỜNG 8M - Gara xe hơi - Đầy đủ nội thất,"Huyện Nhà Bè, TPHCM",7 tỷ 200 triệu,5 PN,4 WC,40 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-pho-hien-dai-mat-tien-duong-8m-gara-xe-hoi-day-du-noi-that-id22540113,2024-04-26
Nguyễn Hồng Đào - P14 Tân Bình - 3 Tầng - 4 x 15 - Chỉ 6.3 Tỷ,"Quận Tân Bình, TPHCM",6 tỷ 300 triệu,3 PN,5 WC,56 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nguyen-hong-dao-p14-tan-binh-3-tang-4-x-15-chi-6-3-ty-id22521514,2024-04-26
Bán Nhà Tân Phú - GARA XE 7chỗ - 4Tầng BTCT- Nhỉnh 10Tỷ.,"Quận Tân Phú, TPHCM",10 tỷ 600 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-tan-phu-gara-xe-7cho-4tang-btct-nhinh-10ty-id22486647,2024-04-26
"nhà mới 5 tầng,full nội thất vào ở ngay,hxh,chỉ từ 6 tỷ","Quận Gò Vấp, TPHCM",6 tỷ 400 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-moi-5-tang-full-noi-that-vao-o-ngay-hxh-chi-tu-6-ty-id22541412,2024-04-26
Bán quỹ đất góc 2 mặt tiền P.Bình Trưng Đông Q.2  8000m2 Giá chỉ 305 T,"Quận 2 (TP. Thủ Đức), TPHCM",305 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-quy-dat-goc-2-mat-tien-p-binh-trung-dong-q-2-8000m2-gia-chi-305-t-id22538072,2024-04-26
"Bán nhà phố liên kế lavila kiến Á- 2 lầu, nội thất sang trọng","Huyện Nhà Bè, TPHCM",13 tỷ 500 triệu,3 PN,4 WC,40 m2,https://mogi.vn/huyen-nha-be/mua-nha-biet-thu-lien-ke/ban-nha-pho-lien-ke-lavila-kien-a-2-lau-noi-that-sang-trong-id21431926,2024-04-26
Nhà phố ngay chợ 11.2 tỷ TL ngay khu tên lửa cần bán,"Quận Bình Tân, TPHCM",11 tỷ 200 triệu,1 PN,1 WC,8000 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/nha-pho-ngay-cho-11-2-ty-tl-ngay-khu-ten-lua-can-ban-id21597193,2024-04-26
NHÀ ĐẸP_MỚI HXH·Mặt Tiền NGANG 7M_Ngay Nguyễn Thị Thập_3 tầng_7x16m Vị,"Quận 7, TPHCM",13 tỷ 800 triệu,3 PN,4 WC,97 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-dep-moi-hxh-mat-tien-ngang-7m-ngay-nguyen-thi-thap-3-tang-7x16m-vi-id22544867,2024-04-26
Bán nhà Đường Điện Biên Phủ. P 15. Q BT 8x20m Được Xây 6 Tầng Giá 23 T,"Quận Bình Thạnh, TPHCM",23 tỷ,6 PN,3 WC,107 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-duong-dien-bien-phu-p-15-q-bt-8x20m-duoc-xay-6-tang-gia-23-t-id22543946,2024-04-26
Nhà hẻm 551 lê văn khương  quận 12 64m2 chỉ 4 tỷ 250.,"Quận 12, TPHCM",4 tỷ 250 triệu,5 PN,4 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-hem-551-le-van-khuong-quan-12-64m2-chi-4-ty-250-id22471650,2024-04-26
"Q12. 4x triệu/m2. Nhà CĂN GÓC, 173m2, ngang 7.2M, 2T, hẻm 6M, gần CHỢ","Quận 12, TPHCM",6 tỷ 850 triệu,30 PN,30 WC,170 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/q12-4x-trieu-m2-nha-can-goc-173m2-ngang-7-2m-2t-hem-6m-gan-cho-id22541057,2024-04-26
"Hiếm ! Hẻm 7m, Ô tô thông, Trường Sa, Phú Nhuận, 4m x 16m, chỉ 10.x tỷ","Quận Phú Nhuận, TPHCM",10 tỷ 990 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-hem-7m-o-to-thong-truong-sa-phu-nhuan-4m-x-16m-chi-10-x-ty-id22545343,2024-04-26
